Id,Probability
98465,0.5615865882285329
98466,0.018009926086788107
98467,0.02781745703664327
98468,0.0659147136282342
98469,0.14051004452536264
98470,0.03328976268203966
98471,0.026857108532092524
98472,0.06699694924106558
98473,0.048033038386204596
98474,0.05837442464334283
98475,0.04968125287190609
98476,0.04435882874134667
98477,0.21550033208054153
98478,0.026167289114691697
98479,0.016195408846041672
98480,0.8818035074824739
98481,0.8110718604830885
98482,0.7079003438634063
98483,0.19598909603303294
98484,0.06648525877973889
98485,0.016640047223284892
98486,0.05056477417708417
98487,0.3616591375392246
98488,0.014182613659669075
98489,0.035918960607331595
98490,0.07627324149405876
98491,0.08786759120267779
98492,0.08425971809289895
98493,0.2979124300826793
98494,0.03551328620014527
98495,0.041950917223902096
98496,0.09541121389143592
98497,0.4245565913908135
98498,0.01796095844151694
98499,0.01633998748495164
98500,0.012141861865751247
98501,0.022240676732132026
98502,0.04069545035318183
98503,0.024077146432101643
98504,0.011793429209374779
98505,0.023041209758182676
98506,0.07460595464321085
98507,0.6118753445418276
98508,0.01648994812824492
98509,0.577165770539979
98510,0.146317109198908
98511,0.13984854977386416
98512,0.2299680684541619
98513,0.022031330849752735
98514,0.03626220145719794
98515,0.019216384272133905
98516,0.03250995919547388
98517,0.05790243683675831
98518,0.34380327945150496
98519,0.08100145415737611
98520,0.1379422593149444
98521,0.06554526086610184
98522,0.020569569328116225
98523,0.048101785765536156
98524,0.019999193616214613
98525,0.028583264510776137
98526,0.17811131012785397
98527,0.011811965608256453
98528,0.3644392644740317
98529,0.38288677959366146
98530,0.03635422572660879
98531,0.0941878804383994
98532,0.055474704092247015
98533,0.016404925686610543
98534,0.04320392674473001
98535,0.024407972856511636
98536,0.19141645693516424
98537,0.051183754322473955
98538,0.01980140689962282
98539,0.04464101686380639
98540,0.037400975124390896
98541,0.01907436152211096
98542,0.012594714737777707
98543,0.05718000366766244
98544,0.015732754660176006
98545,0.15056156024907788
98546,0.05443720537253386
98547,0.04037701234165839
98548,0.05244734766346783
98549,0.1368175452978272
98550,0.02353366418232994
98551,0.21571564622231307
98552,0.007674453323539854
98553,0.050393074889318386
98554,0.06502915358816778
98555,0.23713908660781066
98556,0.1941960113577844
98557,0.13098008471326264
98558,0.1108393744159999
98559,0.031000583182381355
98560,0.04394384620267257
98561,0.03298549914795272
98562,0.016338183927625493
98563,0.13026297292451694
98564,0.046931729731222276
98565,0.018643369074720695
98566,0.05490309974981344
98567,0.020711231766529767
98568,0.3435853920852671
98569,0.17285978522294437
98570,0.13003693640659789
98571,0.24863106117381953
98572,0.04575370327841569
98573,0.2289974402702233
98574,0.23549965959526947
98575,0.29160562990768163
98576,0.027439242437629862
98577,0.16334837108341047
98578,0.35155120509752313
98579,0.023080489804693922
98580,0.027525190608478484
98581,0.016117155643020766
98582,0.7059411004133169
98583,0.7203888607403599
98584,0.025722549587358045
98585,0.07650498598057916
98586,0.03467379161836048
98587,0.05508978622566905
98588,0.2214699837873962
98589,0.009773769313140963
98590,0.6028687120656417
98591,0.2527638167863027
98592,0.030169389296039826
98593,0.10882494145711412
98594,0.09732374586477495
98595,0.0551802783243444
98596,0.8448120442452486
98597,0.03675744706476175
98598,0.035419952997897644
98599,0.10352624359144329
98600,0.0375221328460738
98601,0.12475374444998058
98602,0.13686847118605167
98603,0.07533996718394635
98604,0.1468455465908579
98605,0.03726314490517898
98606,0.021448243993479714
98607,0.1248809055975605
98608,0.11893304205784533
98609,0.058458902134150934
98610,0.2007961932026142
98611,0.014210290215288256
98612,0.06511102900064246
98613,0.03190626073102411
98614,0.04372018221419234
98615,0.021703354791189698
98616,0.009519499152620804
98617,0.34996878527772374
98618,0.11537336719596666
98619,0.03183005827556389
98620,0.02695771581044817
98621,0.03847145765354513
98622,0.12669355370780616
98623,0.11244816905615299
98624,0.11175732487181773
98625,0.046810322460638994
98626,0.0504564920090521
98627,0.0573218006933308
98628,0.25892645143293036
98629,0.14265555699697946
98630,0.04684410259372892
98631,0.033929446877176826
98632,0.11084126759298167
98633,0.027340121879024334
98634,0.1537698588103718
98635,0.01779119522172037
98636,0.055820686016378414
98637,0.14430756911867118
98638,0.5436307846400037
98639,0.006868787390200297
98640,0.10878326284956398
98641,0.03736753039100122
98642,0.4504458684112486
98643,0.11006816973911851
98644,0.16540670770131016
98645,0.6687418715048857
98646,0.01527189004162753
98647,0.14548380214777076
98648,0.05264254506992808
98649,0.577990770250314
98650,0.09576371244732558
98651,0.061637608097782834
98652,0.06802902651575259
98653,0.13591695537662843
98654,0.030084041475470075
98655,0.04272172836935201
98656,0.6727245093749061
98657,0.02051251451962023
98658,0.20911872546172386
98659,0.17731102310336888
98660,0.022749682273421275
98661,0.03601447160846323
98662,0.0326550822283668
98663,0.021732232342134335
98664,0.04001416156507019
98665,0.16923463250416865
98666,0.11790779676501273
98667,0.5928273143916629
98668,0.013065567589667273
98669,0.023615683080323385
98670,0.8648520387675442
98671,0.04663904108129088
98672,0.15629057465669804
98673,0.04477153701560462
98674,0.02996259779291823
98675,0.10724670239788403
98676,0.015534524549654932
98677,0.02337932935830107
98678,0.3531994462698855
98679,0.10447224467277302
98680,0.28502436683245447
98681,0.04210678663496604
98682,0.008046200568433673
98683,0.013756035765249405
98684,0.02739152605992492
98685,0.060816042851716184
98686,0.047545446234730955
98687,0.01036957901603012
98688,0.05877580050045651
98689,0.024443952979178032
98690,0.027314796565270902
98691,0.026824097815153106
98692,0.8653826070775933
98693,0.026229671556698708
98694,0.11243656585399954
98695,0.2148866055514003
98696,0.08791061902748429
98697,0.22826361429550074
98698,0.03278650710226172
98699,0.018286092777817734
98700,0.018844641879390542
98701,0.011537517151217386
98702,0.0067899721894908146
98703,0.25933088502556395
98704,0.08573571223873498
98705,0.5341477068274508
98706,0.0060295674620481745
98707,0.445973067231329
98708,0.23723306176725506
98709,0.07155945751193393
98710,0.21213459199870355
98711,0.0280356279553223
98712,0.047033263545743095
98713,0.01668202665442228
98714,0.0484496991036263
98715,0.02115330277167935
98716,0.03247799021134161
98717,0.11923139602536792
98718,0.1637809896842937
98719,0.6370268088761649
98720,0.11525675100953653
98721,0.09781792056110143
98722,0.028043061769100913
98723,0.03164691398129794
98724,0.03529088053642739
98725,0.029750294985318584
98726,0.026321131039187016
98727,0.039030914480927784
98728,0.2185825548789284
98729,0.0325826170180419
98730,0.21502246692295668
98731,0.024409096559897942
98732,0.14763921766446858
98733,0.01690662912368935
98734,0.052638347790021196
98735,0.8450429029439458
98736,0.16134147568924487
98737,0.20872578029295036
98738,0.049975067823900335
98739,0.08528873126126743
98740,0.059552518829460416
98741,0.028203959320679494
98742,0.04349878799500078
98743,0.029723177778981577
98744,0.01783266497086659
98745,0.0178606567289331
98746,0.03498916949267486
98747,0.06281775482857131
98748,0.04742374631964616
98749,0.03432925086554463
98750,0.040357215851974
98751,0.05700814384665358
98752,0.02570959750344757
98753,0.05110369496123562
98754,0.031477784685087856
98755,0.022924691666125027
98756,0.03885976603044902
98757,0.021042797199954714
98758,0.17375754430455995
98759,0.04515441555712722
98760,0.04414126333029204
98761,0.0690098641096183
98762,0.10167501685152724
98763,0.18462157495145956
98764,0.011142410076283157
98765,0.06044357262041885
98766,0.05052844341436282
98767,0.02054775533423673
98768,0.12287465207230364
98769,0.045368640088610517
98770,0.07931676724875127
98771,0.15209110176219803
98772,0.037056854714094846
98773,0.07558860524395647
98774,0.16949943346430998
98775,0.0662400726150721
98776,0.16094581295958135
98777,0.02681483344142363
98778,0.11682640400131568
98779,0.04314908192294858
98780,0.4218245865527807
98781,0.5348660386940745
98782,0.11434947577009956
98783,0.11605712179767294
98784,0.33936161080039096
98785,0.12503578115569933
98786,0.2169949272296085
98787,0.011670783938522738
98788,0.08607327090001715
98789,0.1331928202800298
98790,0.09668136415604638
98791,0.20874340305373099
98792,0.02833453527587714
98793,0.08852025127063692
98794,0.07114363275829254
98795,0.22755702070094114
98796,0.25552245926627676
98797,0.020808399715211222
98798,0.3008039457788867
98799,0.03624535967512619
98800,0.034707061596218586
98801,0.10671873078118736
98802,0.22508467637360752
98803,0.02387646176907671
98804,0.10108653041252298
98805,0.018416134018437627
98806,0.10770066133410097
98807,0.26428709299404474
98808,0.09445647992510527
98809,0.18432434049185561
98810,0.02708182572524606
98811,0.05161413777658821
98812,0.09625354983934484
98813,0.02296988332114603
98814,0.13754014736904674
98815,0.01521944989332234
98816,0.056337786809113506
98817,0.030415299623381204
98818,0.07955878209711466
98819,0.25367636240633495
98820,0.160894318484397
98821,0.02378990325224304
98822,0.06226682860881156
98823,0.06942369056307898
98824,0.0573298307405851
98825,0.2465183777467669
98826,0.1372599565665218
98827,0.16306202819944932
98828,0.17904027263759068
98829,0.49402051529370816
98830,0.029246333722019045
98831,0.016374606684175546
98832,0.01484032654999803
98833,0.02022525099693209
98834,0.03069887387288082
98835,0.10017878476606823
98836,0.04040382114634276
98837,0.688326233575643
98838,0.21702935455897446
98839,0.02343083032725894
98840,0.015792409610887275
98841,0.19422638568339343
98842,0.04061948548060977
98843,0.0415632163373158
98844,0.02243205941349766
98845,0.02144635329201197
98846,0.03960560560416105
98847,0.020305543868225848
98848,0.02036918979958445
98849,0.027118070839273183
98850,0.01213289464114246
98851,0.15943303625903962
98852,0.028504894575162008
98853,0.013516282888670215
98854,0.03167224979448001
98855,0.15546670468080412
98856,0.03306569268572317
98857,0.17173368308166168
98858,0.0162546196876474
98859,0.20191359236702489
98860,0.22399250801633816
98861,0.17407259453389848
98862,0.21953387177236233
98863,0.015064705535724405
98864,0.019506078334936137
98865,0.04925675862127299
98866,0.08566243423609436
98867,0.01432630269383352
98868,0.0388975995521477
98869,0.020874728399583233
98870,0.21392255516524206
98871,0.03141771685746869
98872,0.006512436398737258
98873,0.09246371764382802
98874,0.244729638463013
98875,0.0347367851980022
98876,0.0299566082073883
98877,0.0311829564720311
98878,0.12960183792329566
98879,0.03790990852051937
98880,0.03597298707692843
98881,0.16149639108113653
98882,0.02023097355765241
98883,0.02930658310325972
98884,0.5616022673036671
98885,0.04883605558709769
98886,0.6733678919178939
98887,0.22666552881913513
98888,0.12487870690355213
98889,0.24770168274490817
98890,0.026456670832227087
98891,0.022963899663324787
98892,0.03977003472667662
98893,0.08590883519986398
98894,0.033072318606483186
98895,0.026419340180903042
98896,0.11984674050760175
98897,0.06208944091321193
98898,0.3043482126983348
98899,0.05558788228949
98900,0.08583830107506492
98901,0.6459296510932516
98902,0.07000118048765983
98903,0.1342504538245068
98904,0.024815921474213055
98905,0.009364522941451757
98906,0.02562623640450698
98907,0.14276679197009445
98908,0.07585683139530301
98909,0.01206093869467538
98910,0.1949968767858088
98911,0.5116324362844237
98912,0.020743565886800736
98913,0.014384805827573977
98914,0.25596255533199874
98915,0.05871634827136368
98916,0.21503133809127165
98917,0.08093346582792073
98918,0.016823076159925756
98919,0.02499646351273553
98920,0.12148706274850243
98921,0.052029883192253684
98922,0.5944578523811295
98923,0.10418911091116873
98924,0.01792692009804697
98925,0.023910519307839714
98926,0.2033743846116544
98927,0.1199918366852684
98928,0.045217582116473566
98929,0.012305194553094118
98930,0.16070084685196487
98931,0.3089819951081644
98932,0.0640012084984494
98933,0.06806179447303719
98934,0.010405792399171583
98935,0.06330887111939842
98936,0.1841904407353372
98937,0.18543495327764783
98938,0.5903200365187674
98939,0.12555776482052697
98940,0.06225254294596838
98941,0.5965752497122445
98942,0.02093246346070636
98943,0.04621604993882706
98944,0.020501217231072098
98945,0.411514391678985
98946,0.09218044242869304
98947,0.013612936493329855
98948,0.02125155148368622
98949,0.30799153567929244
98950,0.012742806738780756
98951,0.10755634784700029
98952,0.04848613644183038
98953,0.09386162974343636
98954,0.5410645905378832
98955,0.03371787282321852
98956,0.031852938394291215
98957,0.02393837759519674
98958,0.25887565827904746
98959,0.058020981962646566
98960,0.21280226380191591
98961,0.04025158771027159
98962,0.06861475248510669
98963,0.26880887079635013
98964,0.10589125971699906
98965,0.04668781616940259
98966,0.0428147047724406
98967,0.12578208523170806
98968,0.01286403928022635
98969,0.027763453383111637
98970,0.06309719043500248
98971,0.03261707480941168
98972,0.02165217299178072
98973,0.02329549964447663
98974,0.020627039212448395
98975,0.014190815587236335
98976,0.22169694173973226
98977,0.04363973906499412
98978,0.06850190409774756
98979,0.021735513335957538
98980,0.03865960068491623
98981,0.013026057772967073
98982,0.14319759191501907
98983,0.02722545186856171
98984,0.042527875908219465
98985,0.040797203616436316
98986,0.06917125698990713
98987,0.13088397858704265
98988,0.030565913652772517
98989,0.2658892586538447
98990,0.13907404783177355
98991,0.017304143811043712
98992,0.06092136380561415
98993,0.03919213433874541
98994,0.5187159333134514
98995,0.18437069282200633
98996,0.015259149427294685
98997,0.48357902019012433
98998,0.19158332789202914
98999,0.16097332706476739
99000,0.688993837356243
99001,0.19048465012034016
99002,0.03204093855244631
99003,0.6477090342465691
99004,0.20137850541764152
99005,0.0804465908027048
99006,0.010070026055659681
99007,0.010348500729139277
99008,0.03803982593550976
99009,0.07692703913985978
99010,0.019253378989048445
99011,0.02166209830676441
99012,0.03125612220891467
99013,0.05578536750394021
99014,0.18428074138641617
99015,0.032556335651965584
99016,0.11610984105161838
99017,0.2587147400093303
99018,0.10547019966110117
99019,0.03448282460826937
99020,0.011142410076283157
99021,0.12066480094869884
99022,0.02907854668833691
99023,0.3212632657173901
99024,0.044350291300076894
